-1.380478536335974393e+00,1.157165144394471490e+00,-4.071026772844258956e-01,-1.335471274772899841e+00,4.396924469414877912e-01,-3.653076673457327228e-01,7.981898401617633088e-01,1.061652185728592546e+00,-2.225239365141851167e-01,-1.151836101844152527e+00,-8.583525028429667136e-01,1.194530442170595119e+00,8.492483773582483186e-01,-1.559852466420811878e-01,1.100612163274107935e+00,-2.246111875608112762e-01,-6.098592295890838955e-01,1.124847602986728257e+00,1.736917471391119794e-01,-3.780062090816224130e-01,-2.258543555451117957e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.100592304357753903e+00,1.362521902193050360e+00,6.026377176782852230e-01,4.044947911283136022e-01,-1.308973712800773903e+00,-1.146439713812471783e+00,-9.426733153322567338e-01,-4.946075082871970868e-02,1.041733210027174561e+00,4.050660885885952189e-01,-4.469492759012983485e-01,8.657642449780037497e-01,1.078533160441762950e+00,8.959614620900062665e-01,-1.675873800621948961e-01,1.197060026498902419e+00,1.784659159791488703e+00,-1.083258561323202640e-01,1.127088964293785800e+00,-1.855018995824539996e-01,-5.711846726384228745e-01,1.235186475923718552e+00,1.033109207966250276e+00,4.235731956854674185e-01,-1.111264004580998943e+00
-1.325625084561035116e+00,1.894044875332921540e+00,-4.538470207675122658e-01,-1.253282893981471746e+00,4.396924469414877912e-01,-5.518736463991087415e-01,7.981898401617633088e-01,-3.885154891638182284e-01,-4.647914623919157107e-01,-9.552121800743291757e-01,-7.575571152127102970e-01,1.194530442170595119e+00,8.492483773582483186e-01,-2.985863761424838447e-01,1.100612163274107935e+00,-4.950619930568654348e-01,-6.426338161079712119e-01,1.124847602986728257e+00,-4.071677530780564574e-02,-3.474032277266235202e-01,-3.895987633153150109e-01,9.524198339820101611e-02,6.262602330715496546e-01,-1.277421844202293766e+00,1.362521902193050360e+00,1.077985399449631565e+00,5.697738322991510729e-02,-1.253321590167470134e+00,-1.181376195433329279e+00,-7.876587766775315913e-01,-7.614077782014554430e-01,-8.967147913036882523e-01,1.775794463081459718e+00,-5.136089070755281982e-01,8.657642449780037497e-01,1.078533160441762950e+00,2.737054003308008188e+00,-4.190215301740394249e-01,1.029121559271753306e+00,4.507670042445089398e-01,-8.979039093453003995e-01,1.127088964293785800e+00,-6.548538120173414967e-01,-5.457507808848652830e-01,1.161968447022225570e+00,1.033109207966250276e+00,-1.322619286796543336e-01,-1.184378378269041354e+00
-8.456573815303147779e-01,1.302465373030222917e+00,-8.278017686321980095e-01,-2.013525416302186066e+00,4.396924469414877912e-01,-3.031190076612740869e-01,7.981898401617633088e-01,-1.354245372443579898e+00,-3.641088542349366075e-01,-1.488281479094740289e+00,-9.725872754905903195e-01,1.194530442170595119e+00,8.492483773582483186e-01,-4.456437909397748531e-01,1.100612163274107935e+00,-4.242296392364709456e-01,-9.485299569509196838e-01,1.124847602986728257e+00,5.229701466090926898e-01,-7.330007927996169403e-01,-7.848438855192546582e-01,3.068934544865429825e-01,6.262602330715496546e-01,-1.467513599535174018e+00,1.362521902193050360e+00,7.075846084589718643e-01,9.559042855196014932e-02,-1.438828665611816326e+00,-1.242515038269831784e+00,-1.511059957066253290e+00,-7.652981991160612285e-01,-1.336438345480821299e+00,6.822243533212188904e-01,5.077597019960954083e-02,8.657642449780037497e-01,1.078533160441762950e+00,2.023069334884441961e+00,-8.908910995620216156e-01,1.586405041443664510e-01,6.166739887652774588e-01,9.982360870566768796e-01,1.127088964293785800e+00,-5.043745729160803437e-01,-1.073504034771173510e+00,1.059463206560132820e+00,1.033109207966250276e+00,1.408195415989397681e+00,-1.637125076875761698e+00
-1.579322299020128995e+00,-1.038332684086523544e-01,-2.138927242210056090e-01,-1.609432544077662008e+00,4.396924469414877912e-01,-7.562078139337565785e-01,7.981898401617633088e-01,-1.200106075112282955e+00,4.011931839018387583e-03,-1.575669888770217186e+00,-7.172389601606087295e-01,1.194530442170595119e+00,8.492483773582483186e-01,-2.139169555016208479e-01,-6.665896797397058426e-01,-3.340793707377862076e-01,-5.115354700324219461e-01,1.124847602986728257e+00,-4.071677530780564574e-02,-4.636945568756213887e-01,-6.210994777490513874e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.226583351496988605e+00,-8.960925057623921053e-02,-7.643039913792237794e-02,-2.857133940032254293e-01,-1.014481230532874978e+00,-1.519095517768293213e+00,1.233989164944522932e+00,-1.644533325816816882e+00,-1.358424523189678990e+00,-6.162018651544400871e-01,1.529874046667606957e-01,8.657642449780037497e-01,-1.904386661452258378e-01,1.999386721173467829e-01,1.554564333032629531e+00,-6.446651640921603477e-01,2.450423434387568877e-01,8.762782130739771302e-02,1.127088964293785800e+00,1.810139438022374980e+00,-3.041288092260741593e-01,1.088750418120729924e+00,1.033109207966250276e+00,4.076921921321791098e-01,-3.407509895608661354e-01
-1.318768403089167762e+00,-7.473057095098359914e-01,2.815973166997032262e-01,-5.855023000511135889e-01,-4.281025000642045275e-01,-4.452645155114648423e-01,-3.725641907860334778e-01,-1.077423777236352187e+00,-3.689037772475513288e-02,-5.575949160509079405e-01,-1.523602061202657287e+00,1.194530442170595119e+00,8.492483773582483186e-01,-8.600783235503196567e-01,1.100612163274107935e+00,-3.920331147726546228e-01,-4.824025042378548012e-01,1.124847602986728257e+00,2.597891331579271768e+00,-8.615333144906154317e-01,-4.234769166470805923e-01,9.524198339820101611e-02,6.262602330715496546e-01,-1.306156644427031388e+00,1.362521902193050360e+00,2.281787970169272484e+00,2.548692405053914478e-01,-6.852061716191604201e-01,-1.073655377102350261e+00,-2.160426653882277503e-01,1.024295421602293255e+00,1.041733210027174561e+00,8.268286653556310428e-01,3.618542490126789857e-01,8.657642449780037497e-01,1.078533160441762950e+00,2.413740191191676931e+00,6.318094949251217007e-02,7.187229607700669487e-02,3.180414166278946464e-01,3.008715291094444244e-01,1.127088964293785800e+00,-1.710846535009004701e-02,-1.003560832448892048e+00,9.642797689881905665e-01,1.033109207966250276e+00,-3.062350593860340212e-02,-9.594110746135277035e-01
-7.908039297553753899e-01,1.276518903630981416e+00,-2.263578824831615488e-01,-6.916622919067095809e-01,4.396924469414877912e-01,-5.207793165568793681e-01,7.981898401617633088e-01,1.061652185728592546e+00,-6.378396951617235633e-01,-1.119065448215848857e+00,-5.761254174782495241e-01,-3.804072712546169299e-01,8.492483773582483186e-01,-5.748760645495142318e-01,1.100612163274107935e+00,-1.473395288476526122e-01,-7.227494720430287511e-01,1.124847602986728257e+00,-2.931655194791775720e-01,-7.911464573741163742e-01,-7.396730144102339199e-01,-6.478717766859430627e-02,6.262602330715496546e-01,-1.127116735334435127e+00,1.362521902193050360e+00,4.513907280237667297e-01,2.452159791748806106e-01,-3.304238898318482831e-01,-1.292008387232714828e+00,-1.033098462880847279e+00,-5.202016814959378177e-01,-1.226507456936539064e+00,8.328538450237313873e-01,1.175101749338270718e+00,8.657642449780037497e-01,1.078533160441762950e+00,1.003732732795451055e+00,-9.494442578072450623e-01,-1.604425835872160810e-01,4.109493279595253790e-01,-1.256158864946469444e-01,1.127088964293785800e+00,-4.291349533654491566e-01,-1.242003567638489070e+00,8.471309227457992641e-01,1.033109207966250276e+00,3.409919772083642164e-01,-8.891087922211797778e-01
-8.867974703615196796e-01,-2.906478480831889422e-01,-2.855673842284027764e-01,-8.423409900243279402e-01,4.396924469414877912e-01,-5.651997877600629661e-01,7.981898401617633088e-01,-1.174940475547988861e+00,-3.798405117594648162e-01,-1.036046459024145827e+00,-3.577354109460284537e-01,1.194530442170595119e+00,8.492483773582483186e-01,-2.139169555016208479e-01,1.100612163274107935e+00,-3.276400658450220327e-01,-7.737321621835203667e-01,1.124847602986728257e+00,6.232580038826510682e-01,7.185761683687028056e-02,-4.460623522015929598e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.306156644427031388e+00,1.933059567736393203e-01,2.281787970169272484e+00,2.500426098401368757e-01,-7.849162246704963763e-01,-1.105680485254803669e+00,-1.094458384431676867e+00,-7.964215664329014066e-01,1.041733210027174561e+00,1.881596205369774621e-01,-2.551734739772432495e-03,8.657642449780037497e-01,1.078533160441762950e+00,1.479722511744494762e+00,-1.262557389479187497e-01,1.197060026498902419e+00,1.101122383565921625e+00,-4.492907813711564252e-02,1.127088964293785800e+00,-1.604220263989102890e-01,-9.240799207190263376e-01,6.274768360413151003e-01,-2.133143980479612623e-01,-3.062350593860340212e-02,-7.541284100278716762e-01
-9.759343294957966153e-01,6.538036380491920596e-01,-4.351492833742772737e-01,-4.896158557944477185e-01,4.396924469414877912e-01,-4.230542799098722107e-01,7.981898401617633088e-01,-1.555570168957927768e+00,-5.874983910832340950e-01,-1.005460515637728536e+00,-1.187617435768470120e+00,1.194530442170595119e+00,8.492483773582483186e-01,-7.041083381592536661e-01,1.100612163274107935e+00,3.296100814971451853e-02,-7.482408171132745034e-01,1.124847602986728257e+00,1.460261313395102012e-01,-3.841268053526221693e-01,-8.526001921827878194e-01,2.113921809466811352e-01,6.262602330715496546e-01,-1.200058920520307382e+00,3.059713048333262408e-01,8.032714794648927459e-01,1.390301045392597357e-01,-4.092643968956953260e-01,-1.268717399485475461e+00,-1.039557401991460850e+00,-5.085304187521234587e-01,1.041733210027174561e+00,7.997153568491788267e-01,2.855609314153451095e-02,8.657642449780037497e-01,1.078533160441762950e+00,1.286632318397241237e+00,-5.223506329597290554e-01,-8.487027333499833071e-02,2.317697846770956915e-01,2.547647814765705565e-01,1.127088964293785800e+00,-8.089158901448236794e-01,-1.165701892377817517e+00,5.637621060965692515e-02,1.033109207966250276e+00,1.408195415989397681e+00,-1.102827730693916930e+00
-4.753965820494746031e-01,-6.071947747539316875e-01,1.655881015102424136e+00,8.048511416705529387e-01,4.396924469414877912e-01,4.786812855147735690e-01,-1.881966081925342094e+00,1.061652185728592546e+00,-6.504250211813457083e-01,9.913646454469250413e-01,1.563210659682782167e-01,-1.669660205645471240e-01,8.492483773582483186e-01,-5.659634939557393052e-01,3.156609732696491043e-03,-2.181718826680493772e-01,4.389275390153108969e-01,-1.249464280179831022e+00,-6.147783031495552830e-01,1.268434187817351733e+00,1.468053311043174547e-01,-2.067485302278472825e-01,-1.626042389874458483e+00,1.195981344373207245e+00,1.362521902193050360e+00,-5.517780809092676098e-01,2.307360871791152290e-01,8.034881088217162848e-01,8.070918834871899650e-01,1.233989164944522932e+00,1.024295421602293255e+00,-1.559964485520865196e+00,4.442297564312481795e-01,-2.477161179784904618e-02,-1.560419624141273109e+00,-9.939136020176470021e-02,-5.948744493353024243e-01,-1.693413797864209203e+00,-2.556077150159336009e-01,-3.854041977401628793e-01,-1.739352053645266682e+00,-8.119147767988349473e-01,1.810139438022374980e+00,1.600397152763418096e-01,1.366978927946408406e+00,-1.131731791953169974e+00,-4.435295983241214768e-01,1.591155730580855243e+00
-4.068297673308006179e-01,5.967214053708598254e-01,-1.577995120413017149e-01,-7.019358395056373157e-01,4.396924469414877912e-01,-4.497065626317839904e-01,7.981898401617633088e-01,1.061652185728592546e+00,-3.578161912251255905e-01,-1.164944363295474572e+00,-4.047732585068148370e-01,-2.090074790338029564e-01,8.492483773582483186e-01,-5.214006409868628955e-01,1.100612163274107935e+00,-3.920331147726546228e-01,-2.930382265731725222e-01,1.124847602986728257e+00,6.059669940078993289e-01,-3.871871034881225748e-01,-5.081722999764974880e-01,1.251581727880849426e+00,6.262602330715496546e-01,-9.458664569937816902e-01,1.362521902193050360e+00,7.044979352007170181e-01,5.782534950775120031e-01,-6.573801103025083137e-01,-1.099857738317993938e+00,-9.685090717747116829e-01,-8.664491428957934449e-01,1.041733210027174561e+00,1.775794463081459718e+00,4.818415851262907723e-01,8.657642449780037497e-01,1.078533160441762950e+00,9.947517935699976555e-01,6.004922839780969523e-01,1.197060026498902419e+00,1.001578192853461502e+00,-3.792029984754592964e-01,1.127088964293785800e+00,9.251781985459072155e-01,-5.044207067853353488e-01,9.789233747684892295e-01,1.033109207966250276e+00,1.408195415989397681e+00,-5.938392061733183125e-01
-7.839472482835080358e-01,2.070978470770475435e-02,5.410817841535357081e-02,-2.567487768854001540e-01,4.396924469414877912e-01,-2.187201123752243737e-01,7.981898401617633088e-01,-6.307343849701426697e-01,-5.025474404507831450e-01,-1.022938197572823782e+00,-9.591478904732230193e-01,1.194530442170595119e+00,8.492483773582483186e-01,-4.991192145024246352e-01,1.100612163274107935e+00,-5.674821206863664251e-03,-5.006106078594591002e-01,1.124847602986728257e+00,1.335647610722413337e+00,-2.188707060356250012e-01,1.976225611019667983e-01,8.463465942117069929e-01,6.262602330715496546e-01,-1.109433781349980608e+00,1.362521902193050360e+00,1.077985399449631565e+00,6.747861083826220963e-01,-5.739019263525526604e-01,-1.006693787329038248e+00,-9.846564195512459428e-01,-1.661733782668721182e-01,1.041733210027174561e+00,1.775794463081459718e+00,4.685096588914444693e-01,8.657642449780037497e-01,1.078533160441762950e+00,1.690774583542655529e+00,1.241132721249371462e+00,1.197060026498902419e+00,8.821251639985084880e-01,-5.059965544658644454e-01,1.127088964293785800e+00,-4.327177923916702418e-01,-9.781269406953344570e-01,5.030061869087731896e-01,1.033109207966250276e+00,2.234725509140239041e-01,-9.819078049790785911e-01
-5.439633967681485327e-01,2.542280093008773556e-01,6.034075754643154071e-02,8.048511416705529387e-01,4.396924469414877912e-01,-2.320462537361786814e-01,7.981898401617633088e-01,-4.703036877477724809e-01,7.158263343923355719e-03,-1.036046459024145827e+00,-1.348890055976880165e+00,1.194530442170595119e+00,8.492483773582483186e-01,-4.367312203459998710e-01,1.100612163274107935e+00,-3.791545049871286044e-01,-4.387030555460059156e-01,1.124847602986728257e+00,5.022209347593913353e-01,-8.033876499161159979e-01,-3.613669688721760642e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.494038030511854798e+00,1.362521902193050360e+00,2.281787970169272484e+00,3.767086056889343976e-02,-6.875250100622151139e-01,-1.411374699437314195e+00,-1.188113001535573643e+00,-6.369143089340916219e-01,1.041733210027174561e+00,3.267387529032892979e-01,-3.269619397876865619e-01,8.657642449780037497e-01,1.078533160441762950e+00,1.996126517208079987e+00,-4.086886198954700622e-01,2.566046100268702390e-01,1.388618733454649590e-01,-3.676763115672408433e-01,1.127088964293785800e+00,1.810139438022374980e+00,-1.219748912354126746e+00,5.615806100299701731e-01,1.033109207966250276e+00,4.242911040652701943e-02,-9.734715310919974662e-01
1.019359978817623080e+00,-1.712940888466790434e-01,2.204347978637297256e+00,8.048511416705529387e-01,4.396924469414877912e-01,1.988323169347111785e-01,-2.023875661434166418e+00,1.061652185728592546e+00,4.759616575748574774e-01,9.913646454469250413e-01,8.282903168366524405e-01,1.194530442170595119e+00,8.492483773582483186e-01,-3.520617997051352921e-01,-1.472274572520864355e+00,-3.147614560594960142e-01,9.742457854904718051e-01,-1.185659482016560240e+00,-5.732798794501525741e-01,3.687065359803653464e-01,4.167012859807250891e+00,1.251581727880849426e+00,6.262602330715496546e-01,1.195981344373207245e+00,1.362521902193050360e+00,1.238492408878916873e+00,8.340649203360550601e-01,1.517690349282449169e+00,9.526605569074330093e-01,1.233989164944522932e+00,1.024295421602293255e+00,1.041733210027174561e+00,8.027279466832284438e-01,3.570404496198895661e+00,-1.930893165579692594e+00,1.078533160441762950e+00,-6.622314935262043623e-01,-1.448868254604743777e+00,-2.609180980549706194e-02,9.904419706048137040e-02,-3.330962508425833746e-01,-6.234005241926072749e-01,1.810139438022374980e+00,1.237800878333320753e+00,1.447518759738054550e+00,-1.321630125279435131e+00,7.101491680244752247e-02,6.181721422707596725e-01
1.348480689467259630e+00,-9.133631136649781324e-01,3.969000306246483478e-01,8.048511416705529387e-01,-3.940023834894754717e+00,2.681936657192729001e+00,-1.056310346601276207e+00,1.061652185728592546e+00,2.074298062066898485e+00,9.913646454469250413e-01,-3.342164871656352343e-01,-8.202256060099120116e-01,-1.892705120543438202e+00,1.782498857504015044e+00,-1.747467354828831088e+00,-1.988539679897591561e-01,1.433089996754894013e+00,4.249283019229702640e-01,9.725364033526318064e-01,4.513345856388639166e-01,1.592273206593013635e+00,-1.009227946836763062e-01,-1.929308096083937496e+00,1.195981344373207245e+00,-3.024215746889793444e-01,-2.215040422759300687e-01,1.587019304115915297e+00,1.538559895269937972e+00,5.829161264200158898e-01,1.233989164944522932e+00,-1.403327229111299257e+00,1.041733210027174561e+00,-8.120202043677060555e-01,-7.809931673723259637e-02,1.749564383860626737e-01,-1.180578118280365185e+00,-7.385694769425612538e-01,1.554564333032629531e+00,-2.024559569808565662e+00,6.764005031927540212e-01,-1.429059168569756511e-01,-6.444788390409988098e-03,1.810139438022374980e+00,1.237800878333320753e+00,1.593954817541043179e+00,-2.340305798653727620e-01,-1.043831532638453075e+00,9.837440107109690635e-01
1.197633697086177174e+00,-9.341202891843726208e-01,9.297855463318260849e-01,8.048511416705529387e-01,-3.055932269165949844e+00,3.409778247849019617e-01,7.981898401617633088e-01,1.061652185728592546e+00,1.092642632536352965e+00,-1.599776520274867053e-01,3.377527637027389895e-01,-8.881387312294798386e-01,-1.419561377662273971e+00,2.950045605288561745e+00,-1.823725595709352332e+00,-3.083221511667318393e-01,3.355865739196285613e+00,-4.684050873878863042e-02,1.180028521849648904e+00,5.349582802387095604e-02,2.213372684342060914e+00,1.251581727880849426e+00,-9.011633847883865345e-01,1.195981344373207245e+00,-5.352632940123308591e-01,-6.968517240472752450e-01,1.413260600166716952e+00,1.538559895269937972e+00,5.567137652043722129e-01,1.233989164944522932e+00,1.024295421602293255e+00,1.041733210027174561e+00,-9.536119265680674806e-01,-1.980866528508444246e-01,-3.626480240020203971e-01,-1.098066497269102770e+00,-7.026457200407457693e-01,1.554564333032629531e+00,-1.946188285102562698e+00,1.061304707280938064e+00,1.846769985808693199e-02,1.127088964293785800e+00,-3.610610118672588631e-01,1.237800878333320753e+00,1.154646644132074851e+00,-7.933674889354612736e-01,-8.850214971055612168e-01,8.206427155607223245e-01
6.490991793367829610e-01,-5.085981910368161385e-01,2.204347978637297256e+00,8.048511416705529387e-01,-2.587404480876491775e+00,1.944556835219864777e+00,-1.827137380751478801e+00,1.061652185728592546e+00,8.723994271929615962e-01,-5.925502799210988769e-01,3.872644706631226535e-02,1.194530442170595119e+00,8.492483773582483186e-01,-4.590126468304364660e-01,-1.415909785783087349e+00,1.488684962194513628e-01,1.025228475630963532e+00,-8.105646079658176406e-01,-5.871126873499534771e-01,1.300032814113697699e-01,1.439821516600065632e+00,-2.841819952601676302e-01,6.262602330715496546e-01,1.195981344373207245e+00,5.310019029936343532e-02,4.174373221829564828e-01,1.056089930937807564e+00,1.538559895269937972e+00,1.179747687443012616e+00,1.233989164944522932e+00,-1.644533325816816882e+00,1.041733210027174561e+00,3.839779597502433472e-01,1.588391462618489625e+00,-1.719193999043453269e+00,-9.842573648397767716e-01,-5.679316316589404501e-01,-1.211211318197658926e+00,-8.293974780420239057e-01,7.825809732860459222e-01,-1.531871689297330308e+00,-4.495756938673856618e-01,1.810139438022374980e+00,1.237800878333320753e+00,1.623242029101640282e+00,-1.290555852553318950e+00,-9.199597049227972168e-01,1.591155730580855243e+00
7.039526311117223489e-01,-2.128084398854659665e-01,1.369182375072832025e+00,8.048511416705529387e-01,-3.557053294901631357e+00,2.681936657192729001e+00,-1.307877328457828003e+00,1.061652185728592546e+00,2.074298062066898485e+00,9.913646454469250413e-01,-2.065423295006444671e-01,1.194530442170595119e+00,8.492483773582483186e-01,5.391952596723806890e-01,-1.180503911760608871e+00,-1.859753582042330822e-01,1.003378751285037618e+00,-5.379441067227517248e-01,-5.940290912998539286e-01,1.268434187817351733e+00,4.167012859807250891e+00,1.700943329294436479e-01,6.262602330715496546e-01,1.195981344373207245e+00,1.362521902193050360e+00,8.098993703310809755e-02,2.590958482489062575e+00,1.074792206659072713e+00,9.963311589335055451e-01,1.233989164944522932e+00,-1.169901974234992981e+00,1.041733210027174561e+00,1.260641601458866612e+00,8.329156426438958372e-01,-1.972675895817109115e+00,-7.993175246421219127e-01,-1.997131234153400048e-01,3.008378858995971461e-01,-1.593517503925550249e+00,8.555800464751860401e-01,-1.468474911302127817e+00,-2.781991005889967727e-01,1.810139438022374980e+00,1.237800878333320753e+00,1.806287101355376734e+00,-1.539150034362247288e+00,7.490902589290975196e-03,2.200878758364993582e-02
1.567894496567017404e+00,-1.561527245123312153e-02,2.204347978637297256e+00,8.048511416705529387e-01,-3.141489517462285885e+00,2.681936657192729001e+00,-1.623948664636572170e+00,1.061652185728592546e+00,2.074298062066898485e+00,9.913646454469250413e-01,1.506979260213710203e+00,1.370260637516132474e-01,8.492483773582483186e-01,1.323501471924595441e+00,-1.429172088544916619e+00,2.132615451470839529e-01,1.621643639669295700e-01,-6.230171709404456193e-01,-6.735677367237109525e-01,1.268434187817351733e+00,2.315007144337359879e+00,3.481913025037804421e-01,-1.489202985853107730e+00,1.195981344373207245e+00,1.362521902193050360e+00,2.723636790449476819e-01,9.499040563021867722e-01,1.538559895269937972e+00,1.479619154688712523e+00,1.233989164944522932e+00,1.024295421602293255e+00,-1.076268575926018434e+00,1.775794463081459718e+00,3.570404496198895661e+00,-1.816687036264089450e+00,-1.029781017811507438e+00,-7.026457200407457693e-01,-5.154620261073499243e-01,-7.034436276216626815e-01,6.233102681461092365e-01,-7.538203229925665161e-01,1.127088964293785800e+00,1.810139438022374980e+00,1.237800878333320753e+00,1.652529240662237608e+00,-1.059225155592232070e+00,5.696784283757282408e-01,1.076042240087350839e-02
1.670744718645027715e+00,3.683924746575381604e-01,2.204347978637297256e+00,8.048511416705529387e-01,4.396924469414877912e-01,3.898403431084047077e-01,-1.436886037102212743e+00,1.061652185728592546e+00,6.238392383054199852e-01,9.913646454469250413e-01,1.184767703157786796e-02,-8.611706196982372996e-02,8.492483773582483186e-01,-5.794697011055492675e-02,-7.561102233820576890e-01,3.227297283240566084e-01,5.445345400206155206e-01,-8.821033210579691808e-01,3.258526340369256036e-01,1.268434187817351733e+00,4.167012859807250891e+00,1.251581727880849426e+00,6.262602330715496546e-01,1.195981344373207245e+00,1.362521902193050360e+00,8.526582515969806098e-01,1.553232889459126742e+00,1.538559895269937972e+00,1.555314864867239244e+00,1.179088182504306914e+00,-6.252430461902758196e-01,-6.328806587974086240e-01,9.382944892154895244e-01,3.570404496198895661e+00,-1.646770599965265314e+00,-1.136175017554306860e-01,3.615955781755141318e-01,3.593910441448217585e-01,-2.528087405621473605e-01,4.109493279595253790e-01,-1.543398376205548761e+00,-1.508907741536228420e-01,-3.574781728410390547e-01,1.237800878333320753e+00,1.820930707135675286e+00,-1.048867064683527417e+00,-3.101291684764928558e-01,1.591155730580855243e+00
-9.005108333052541658e-01,-7.788679900941075651e-02,-3.447768859736451419e-01,-8.526145376232568962e-01,4.396924469414877912e-01,-9.338896987464957444e-01,7.981898401617633088e-01,-7.534166828460734378e-01,-7.983026019119082717e-01,-1.175867914504909351e+00,-1.661355757630674113e+00,1.194530442170595119e+00,8.492483773582483186e-01,-8.199717558783314875e-01,1.100612163274107935e+00,-3.855938098798904479e-01,-1.123327751718319112e+00,1.124847602986728257e+00,2.670632004627711553e-01,-6.656742338186183439e-01,-2.005989645904447711e-15,1.251581727880849426e+00,6.262602330715496546e-01,-1.113854519846094071e+00,1.362521902193050360e+00,1.198365656521594769e+00,2.452159791748806106e-01,-2.098442907930234691e-01,-7.737839098566492435e-01,-8.134945331199854301e-01,2.306495550228496449e-01,1.041733210027174561e+00,7.093376618276711065e-01,-1.092071446185395450e-01,8.657642449780037497e-01,1.078533160441762950e+00,7.073617383554801075e-01,-4.637974747145044985e-01,2.342128143965832299e-01,6.963093413352470229e-01,3.815583374669757055e-01,1.127088964293785800e+00,-4.542148265489928671e-01,-6.379486384915091790e-01,7.080166678329586905e-01,1.033109207966250276e+00,6.014404354823070786e-01,-8.103702359417497281e-01
1.101640156480032884e+00,-1.032716872901488170e+00,1.116762920264169567e+00,8.048511416705529387e-01,-3.471496046605296648e+00,5.142176624773220350e-01,-1.914218259086438723e+00,1.061652185728592546e+00,7.559851615114543399e-01,9.913646454469250413e-01,-4.148527972698395905e-01,1.194530442170595119e+00,8.492483773582483186e-01,-3.566554362611671497e-02,-1.631422205662820257e+00,1.939436304687937040e-01,1.225517615468607380e+00,-8.666354912002068867e-01,-5.248650518008481924e-01,1.268434187817351733e+00,1.055869112173379198e+00,1.251581727880849426e+00,-1.012114252913805856e+00,1.195981344373207245e+00,1.362521902193050360e+00,-6.289449123656548624e-01,5.975600177385337330e-01,1.538559895269937972e+00,5.130431631782996771e-01,1.233989164944522932e+00,-5.357633651543592945e-01,1.041733210027174561e+00,1.489959526943245016e-01,1.170657773926656375e+00,-1.783260852074157521e+00,-8.249245794387203290e-01,-6.532505543007508519e-01,-9.459999543810561073e-01,-5.187113136717991235e-01,4.308581661020183251e-01,-1.652901901833627285e+00,-6.160558130521055498e-01,-8.159956782205927961e-02,1.237800878333320753e+00,1.074106812340431372e+00,-1.552960822240520677e+00,-1.957859428928108714e-01,5.900512293138210351e-01
-4.411131746901369999e-01,4.665625410694635572e-02,-2.949162529250202724e-01,-6.094739111152803757e-01,-2.807408833638497914e+00,-3.475394788644592947e-01,7.981898401617633088e-01,-8.698075808309311263e-01,-6.850346677353070790e-01,-1.068817112652449497e+00,-1.385848364774640462e+00,1.194530442170595119e+00,8.492483773582483186e-01,-4.411875056428865571e-01,1.100612163274107935e+00,-1.537788337404167871e-01,-1.043212095783260907e+00,1.124847602986728257e+00,3.258526340369256036e-01,-5.493829046696204754e-01,1.242198955498070717e-01,1.251581727880849426e+00,6.262602330715496546e-01,-9.105005490248736510e-01,1.362521902193050360e+00,2.281787970169272484e+00,7.037458923741545247e-01,-1.657863603749918091e-01,-7.854294037302684828e-01,-1.129982549540051506e+00,-1.457793121915771151e+00,-9.480158726243540501e-01,1.094949160586102588e+00,-3.314059151993025143e-01,8.657642449780037497e-01,1.078533160441762950e+00,4.379335615918694691e-01,-9.525700811221196607e-02,1.222538362451511956e-01,9.883056340918003890e-01,5.025885500032726272e-01,1.127088964293785800e+00,-4.398834704441111354e-01,-6.411278749607043359e-01,6.787294562723614755e-01,1.033109207966250276e+00,-4.752916054307003146e-01,-1.153445374016408342e+00
7.108093125835897030e-01,-4.982196032771198935e-01,-7.054340420620906771e-02,8.048511416705529387e-01,-3.870763205321529732e+00,1.029495128434263052e+00,-1.001481645427411804e+00,-7.880193822469768739e-01,3.595473918933501656e-01,9.913646454469250413e-01,-4.081331047611559959e-01,-3.933431046297723999e-01,8.492483773582483186e-01,8.778729422358374501e-01,-1.419225361473545277e+00,3.034118136457686910e-01,8.030896114473925484e-01,-9.517747704429675715e-02,-1.167972187567130476e-01,1.268434187817351733e+00,3.613669688721720119e-01,1.251581727880849426e+00,-1.903419560188006177e+00,1.195981344373207245e+00,-2.451371614175343328e-02,-6.717037936315554958e-02,6.699594777173675242e-01,1.232473220786766799e+00,2.655764183638860687e-01,1.233989164944522932e+00,-7.925311455182970644e-01,1.041733210027174561e+00,-5.710130176436857274e-01,9.395710525226613763e-01,-1.613344415775332497e+00,-1.211875629698429657e+00,-5.589506924334869398e-01,1.554564333032629531e+00,-1.506749295858190507e+00,1.286938206229183201e+00,-3.561496246590223902e-01,-4.569204050078873869e-01,-1.460906702940285018e-01,1.237800878333320753e+00,1.066785009450280652e+00,-1.166258761648854891e+00,-6.309254402529350658e-01,8.122064416736403114e-01
